6,3,1482074038,0.24579488816578382
14,4,1482095635,1.021969396
6,3,1482138900,0.24205028184319888
6,3,1482203343,0.20278543315929087
14,4,1482225794,1.044584077
6,3,1482268298,0.20013662887249486
6,3,1482333055,0.1971125957498617
14,4,1482346979,1.026074404
6,3,1482397975,0.20682129648612482
7,4,1482431319,1.02274022
6,3,1482462879,0.22625107527665378
6,3,1482527396,0.2025829228838438
6,3,1482592303,0.2477888638486137
6,3,1482657176,0.23484193709699872
6,3,1482722080,0.23361981495828482
6,3,1482786582,0.19997620662934273
6,3,1482851615,0.2515847392221248
6,3,1482916316,0.24097044411129173
6,3,1482980941,0.2296165555366228
6,3,1483045860,0.21664238519861787
6,3,1483132245,0.22365401791278888
6,3,1483218581,0.25848085423433287
15,4,1483233045,1.026165628
6,3,1483326523,0.2233441412653349
15,4,1483372462,1.1072429910000001
6,3,1483434656,0.2488589958323759
15,4,1483487413,1.06263349
15,4,1483525953,1.244352672
6,3,1483543046,0.2639401232506629
15,4,1483571784,1.1805432580000002
6,3,1483607657,0.22997529020527893
15,4,1483617618,1.033502335
6,3,1483693918,0.2642221928973689
15,4,1483702601,2.2352299600000003
15,4,1483733646,1.022022718
6,3,1483780428,0.275142105937331
15,4,1483794188,1.2498716040000002
15,4,1483839884,1.029385314
6,3,1483845117,0.197693405966463
15,4,1483893862,1.155693518
6,3,1483909997,0.25063492023462997
15,4,1483948542,1.291629928
6,3,1483974924,0.19764309589259893
15,4,1483995219,1.142722658
16,5,1484017888,0.9950000000000001
16,5,1484018623,19.995
16,5,1484019542,229.995
6,3,1484039659,0.2407683027015971
15,4,1484040796,1.065078046
16,5,1484092784,99.995
15,4,1484093866,1.0316287880000001
6,3,1484125942,0.25916927612317603
15,4,1484132764,1.194119402
15,4,1484192759,1.4178313690000002
6,3,1484234221,0.22391188030174908
15,4,1484238392,1.038034004
15,4,1484291249,1.056712225
15,4,1484336932,1.040129973
6,3,1484342136,0.24181796572467204
15,4,1484389584,1.041411969
6,3,1484406997,0.23165320764884897
15,4,1484421124,1.0244204060000002
15,4,1484474726,1.4697001330000001
6,3,1484493352,0.258552179649805
15,4,1484505649,1.185541962
6,3,1484558331,0.22057788504148804
15,4,1484563602,1.1101825010000002
6,3,1484622910,0.20209361804576692
6,3,1484709454,0.2516247720996888
15,4,1484724634,3.220298768
15,4,1484785852,1.040928804
6,3,1484795776,0.2745165149170429
15,4,1484832089,1.353612459
6,3,1484839075,0.19784714626568892
15,4,1484872330,1.083272583
6,3,1484903860,0.23016035881681096
15,4,1484910467,1.0883919260000001
15,4,1484942601,1.048061005
6,3,1484968465,0.2248265105749399
15,4,1484988827,1.123611064
6,3,1485033301,0.2073038147297989
15,4,1485058380,1.012590252
6,3,1485098043,0.2376693197756709
15,4,1485105062,1.0635229880000001
15,4,1485144271,1.037516425
6,3,1485162987,0.21023050726223688
15,4,1485198664,1.264019958
6,3,1485227648,0.22493068606816988
15,4,1485253066,1.038995107
6,3,1485292647,0.24769397196058882
15,4,1485307309,1.2738737100000002
15,4,1485355600,1.041216256
6,3,1485379022,0.24316850844200083
15,4,1485394509,1.051084844
15,4,1485441699,1.003922668
6,3,1485443770,0.2490140060961648
6,3,1485508595,0.2281078359820137
15,4,1485511030,1.1632270310000001
15,4,1485557858,1.060817201
6,3,1485573407,0.2671431976943015
15,4,1485625988,1.5495319300000001
6,3,1485638168,0.22775344026416744
15,4,1485675585,1.226068152
6,3,1485702925,0.2328249573884913
15,4,1485743336,1.5417181420000001
6,3,1485767709,0.23725800583530426
9,6,1485774634,1.0
9,8,1485780231,0.08520000000000001
15,4,1485812645,1.374001864
9,9,1485813821,9.127500000000001
9,10,1485822717,0.13010000000000002
9,11,1485830025,0.1003
6,3,1485832611,0.24882945024691122
9,12,1485842855,0.037200000000000004
9,12,1485843368,0.014400000000000001
9,13,1485851936,8.6369
9,14,1485851936,1.2149
9,15,1485856710,3.0003
9,16,1485856790,0.034800000000000005
15,4,1485857384,1.194678471
9,17,1485866524,0.032400000000000005
9,14,1485869179,4.1309000000000005
9,18,1485884608,0.2202
9,19,1485886558,0.9996
6,3,1485897761,0.20909305556052007
9,20,1485898637,0.8986000000000001
9,21,1485908322,0.1004
9,22,1485920374,0.7885000000000001
9,23,1485922761,0.1403
9,24,1485928816,0.11770000000000001
9,25,1485944054,0.1267
17,26,1485954671,4.63620021
15,4,1485958548,2.246131305
6,3,1485962772,0.20305515821499714
9,20,1485970150,1.1092000000000002
9,27,1485976821,45.133
9,28,1486008505,0.4005
9,29,1486023627,0.0708
9,30,1486030670,0.907
9,31,1486039052,2.9996
6,3,1486048459,0.23622995193286
9,32,1486048866,0.1005
9,33,1486050210,0.20090000000000002
9,34,1486050817,0.0916
9,35,1486055284,0.10830000000000001
9,36,1486055583,100.07390000000001
9,37,1486077331,1.074
9,38,1486085162,4.2404
9,39,1486094365,0.9994000000000001
9,40,1486098358,2.2581
9,42,1486106936,3.2271
9,43,1486116392,0.8251000000000001
9,44,1486117839,26.718500000000002
9,45,1486120659,0.5581
15,4,1486122339,1.021242323
9,40,1486125260,0.036500000000000005
9,40,1486127442,0.166
9,46,1486131161,0.10900000000000001
6,3,1486135144,0.26637459957918
9,47,1486138853,0.125
7,4,1486147778,1.03751112
9,48,1486169894,2.0012000000000003
9,49,1486180681,0.27740000000000004
9,50,1486184469,8.806700000000001
9,51,1486199369,6.904400000000001
6,3,1486199918,0.22035652781685489
9,52,1486209403,0.018000000000000002
9,33,1486215020,0.21350000000000002
9,53,1486216952,1.7013
7,4,1486240005,1.02643352
9,33,1486242055,0.6272000000000001
9,54,1486243317,0.020300000000000002
9,55,1486253634,0.08960000000000001
9,56,1486254100,0.6273000000000001
9,57,1486256922,0.08960000000000001
9,58,1486256922,0.5377000000000001
9,58,1486262888,0.31720000000000004
9,59,1486264511,0.0374
6,3,1486264722,0.21394079125236484
15,4,1486280267,1.0339418360000001
9,60,1486295325,10.052900000000001
9,61,1486298585,0.9177000000000001
9,62,1486305750,19.9998
9,63,1486309312,3.5608000000000004
9,64,1486315377,0.024100000000000003
9,65,1486317020,0.2857
9,66,1486320736,0.2649
9,33,1486326790,0.17930000000000001
6,3,1486330054,0.23912494270605178
15,4,1486342801,1.01912256
9,67,1486366680,0.0316
9,67,1486368639,0.0222
9,40,1486380226,0.1824
9,40,1486380847,0.08850000000000001
9,68,1486389617,15.334000000000001
18,69,1486391860,10.0
9,70,1486394051,0.5967
6,3,1486394362,0.22240858888438977
19,71,1486399412,0.1
19,71,1486400966,34.89904462178607
9,70,1486402456,1.6866
9,72,1486418775,0.4288
9,73,1486432823,0.08900000000000001
15,4,1486434142,1.1614657350000002
9,74,1486444882,0.1003
9,75,1486445195,2.9305000000000003
9,76,1486446553,5.0002
9,77,1486447914,25.801800000000004
9,33,1486451303,2.6584000000000003
9,78,1486456176,0.33830000000000005
9,61,1486459327,2.0364
9,79,1486461003,0.39180000000000004
9,80,1486462822,0.2677
9,81,1486464006,0.6326
9,33,1486478342,0.1537
6,3,1486480766,0.2600499163774848
9,82,1486482224,0.11680000000000001
9,37,1486485671,1.0004000000000002
9,82,1486491815,0.1529
9,83,1486495018,0.1
9,84,1486495853,3.8733000000000004
9,33,1486499788,0.54
9,85,1486515387,9.0168
9,85,1486515917,81.11070000000001
15,4,1486523655,1.6004863690000002
9,86,1486528781,1.2529000000000001
9,87,1486530302,4.9996
9,61,1486542371,0.8639000000000001
9,88,1486545191,2.0007
6,3,1486545765,0.22348952112780796
9,89,1486547813,0.905
9,46,1486548608,0.12940000000000002
9,46,1486549121,0.15660000000000002
9,90,1486551415,0.45370000000000005
9,91,1486552188,0.1368
9,92,1486558253,3.0832
9,90,1486560244,1.0025000000000002
9,93,1486563844,7.4046
9,94,1486564992,0.8868
9,62,1486569668,19.9999
9,95,1486571621,0.8596
9,96,1486586006,0.0911
9,33,1486586284,0.111
9,33,1486588397,0.09920000000000001
9,46,1486593504,0.31870000000000004
9,70,1486593805,0.0913
9,97,1486598634,1.2838
9,98,1486598906,0.6017
9,99,1486599489,2.3981000000000003
9,18,1486609002,0.28390000000000004
6,3,1486610287,0.19812410530812796
9,86,1486612287,1.0094
9,28,1486614777,0.42260000000000003
15,4,1486621558,1.8291302900000002
9,61,1486631962,0.9940000000000001
9,100,1486635368,1.0983
9,101,1486638873,0.36910000000000004
9,102,1486639595,1.0001
9,70,1486646942,0.1554
9,103,1486647097,0.10500000000000001
9,103,1486650349,0.10930000000000001
9,101,1486651485,0.2639
9,104,1486655085,0.1743
9,40,1486666603,0.157
9,105,1486667923,0.38870000000000005
9,106,1486668603,0.0873
16,71,1486669843,49.995000000000005
9,46,1486672217,0.11330000000000001
6,3,1486675104,0.24324350232791894
9,46,1486676085,0.16990000000000002
9,103,1486678405,0.16390000000000002
9,103,1486679997,0.1648
9,103,1486681407,0.16460000000000002
9,107,1486688602,0.017400000000000002
9,108,1486688804,0.17500000000000002
9,109,1486693351,0.43920000000000003
9,40,1486706032,0.5964
9,40,1486706660,0.1317
9,110,1486709137,0.0872
15,4,1486709284,1.628572584
9,46,1486717544,0.191
9,103,1486718586,0.166
9,111,1486719721,0.5664
9,103,1486720204,0.1652
9,112,1486723509,0.16870000000000002
9,113,1486730485,5.0002
9,103,1486732077,0.10650000000000001
9,90,1486734178,0.25870000000000004
6,3,1486740083,0.21320326003291903
9,114,1486762015,0.0855
9,107,1486762621,0.0172
15,4,1486763350,1.0426665190000002
9,115,1486766874,0.6938000000000001
9,116,1486772805,0.0085
9,117,1486787806,0.9997
9,117,1486788075,4.4996
9,103,1486793669,0.1038
9,103,1486794539,0.11960000000000001
6,3,1486805325,0.24043394515252195
9,118,1486811024,0.16670000000000001
9,46,1486814210,0.13590000000000002
9,119,1486819518,0.0268
9,118,1486826368,0.017400000000000002
9,107,1486827072,0.0175
15,4,1486837227,1.003342031
9,33,1486842159,0.2732
9,46,1486849726,0.1363
9,120,1486852955,3.1997000000000004
9,54,1486854240,0.0206
9,49,1486856958,0.1024
9,90,1486858463,1.0030000000000001
9,121,1486867415,0.020700000000000003
6,3,1486869483,0.2065403507768899
15,4,1486883755,1.0024757930000001
9,122,1486900827,0.11270000000000001
9,122,1486901926,0.113
9,123,1486919905,2.0019
9,124,1486927611,0.8630000000000001
9,125,1486930527,0.0951
9,126,1486934291,0.0317
6,3,1486934666,0.21837535299673397
9,125,1486936491,0.10360000000000001
9,127,1486939141,0.17120000000000002
9,128,1486950201,2.1292
15,4,1486953146,1.064706308
9,70,1486954411,0.1038
9,129,1486959506,2.0783
9,130,1486961373,0.229
9,130,1486962908,0.037200000000000004
9,131,1486964332,10.273700000000002
9,40,1486966199,0.0369
9,18,1486974022,0.11900000000000001
9,132,1486995256,1.322
9,132,1486995459,1.1236000000000002
9,115,1486995494,3.9821000000000004
9,132,1486995765,1.7767000000000002
9,132,1486996270,2.9001
9,133,1486998275,0.026500000000000003
6,3,1486999449,0.2104865490587379
9,103,1487001058,0.16110000000000002
9,134,1487010338,9.791500000000001
9,135,1487015213,0.0105
9,136,1487018926,6.4767
15,4,1487020502,1.019517288
9,137,1487021925,0.10260000000000001
9,132,1487031444,0.1072
9,132,1487031997,0.1018
9,138,1487045382,0.24530000000000002
9,139,1487055009,40.663900000000005
9,103,1487058557,0.14980000000000002
9,101,1487059602,0.4102
9,139,1487061684,8.1132
6,3,1487063741,0.20250644389536487
9,140,1487065146,15.000200000000001
9,140,1487068556,14.9997
15,4,1487074663,1.052122177
9,141,1487079847,0.316
9,142,1487089719,4.0026
9,140,1487102881,39.9998
9,143,1487103239,0.0227
9,144,1487103491,1.8123
9,73,1487111381,1.0001
9,127,1487114063,0.3012
9,145,1487117034,0.0211
9,146,1487122880,38.910700000000006
9,103,1487122937,0.1042
6,3,1487129113,0.21917681109409992
9,147,1487129446,0.0495
9,148,1487130916,1.0008000000000001
9,148,1487130916,1.0008000000000001
9,40,1487134284,0.0748
9,149,1487146703,0.7607
9,103,1487148265,0.1053
9,103,1487153701,0.2805
9,103,1487154251,0.14
9,103,1487155625,0.1399
9,150,1487157539,0.8468000000000001
15,4,1487159367,1.1025633890000002
9,140,1487160005,15.287300000000002
9,140,1487165987,30.139300000000002
9,151,1487166349,0.0604
9,40,1487188429,0.1004
15,4,1487214257,1.0314886970000001
6,3,1487215099,0.2316489830792269
9,152,1487225827,0.39530000000000004
9,153,1487226744,8.004800000000001
9,152,1487229397,0.4666
9,152,1487238562,0.3205
9,152,1487239421,0.5161
9,58,1487245895,0.45730000000000004
9,154,1487245934,157.08910000000003
9,101,1487246798,0.22860000000000003
9,132,1487250992,0.15100000000000002
9,132,1487251421,0.13970000000000002
9,132,1487251802,0.32080000000000003
9,132,1487252019,0.1018
9,103,1487253346,0.1406
9,62,1487262724,30.000000000000004
9,155,1487263008,0.4742
9,156,1487265431,0.07890000000000001
9,103,1487268461,0.10610000000000001
9,157,1487269050,0.11810000000000001
6,3,1487280204,0.20628137282915493
15,4,1487296474,1.143735133
9,158,1487298598,33.3793
9,158,1487300784,17.0276
9,159,1487304190,0.15180000000000002
9,103,1487315043,0.10510000000000001
9,160,1487316541,10.0
9,103,1487318613,0.1053
9,161,1487322863,11.9791
9,162,1487326310,0.1595
9,95,1487328186,0.7591000000000001
9,163,1487329506,0.0195
9,132,1487335005,0.9590000000000001
9,132,1487348787,0.9999000000000001
9,164,1487350785,0.6417
15,4,1487362766,1.3263031390000002
6,3,1487366313,0.24584672653233677
9,52,1487366424,0.15580000000000002
9,33,1487369813,0.6594000000000001
9,40,1487380991,0.0999
9,137,1487398869,1.4999
9,103,1487403943,0.10510000000000001
9,165,1487417533,8.5303
9,166,1487419726,0.16010000000000002
9,167,1487424589,0.02188352
9,168,1487448585,0.3306
6,3,1487452866,0.24924411048376274
9,145,1487462265,0.037000000000000005
9,169,1487466400,0.9004000000000001
9,170,1487471760,4.9988
15,4,1487478892,1.549652502
9,171,1487490686,0.10460000000000001
9,62,1487492109,24.000300000000003
9,172,1487518548,0.31670000000000004
